text,time,self-determination,home,body,spiritual dimension,life events,historical events,family,childhood and adolescence,aging,meloncholy,self-performance,politics,relation with men,relation with the natural world,relation with reality,relation with women,writing,feelings and moods,profession of the actress
"But the prospect of joining a person for life, of having to be faithful, obedient, caring, ready for sacrifices in the name of the family, to bring to the world children that one day they could have told me: «Mammà, who made you do it ? "", Kept me away from marriage.",0.8018368679331616,4.995184553990839e-06,8.77578543168056e-09,1.0208434098046837e-09,1.1486059880994048e-09,8.940985729566364e-10,1.1686220047213425e-10,0.8529354333877563,1.943853078500979e-09,1.1313507908283782e-09,2.7587281348218085e-09,6.056423695888213e-10,5.961799942610924e-10,0.0001547666179249063,2.4928437092341937e-10,2.2552455902768997e-08,2.7689992521118256e-07,4.0920937749433506e-09,1.0443859665976163e-10,6.809420249886955e-10
"With the same originality with which I had decorated the house ornai me and the result perhaps exceeded the intentions. From the red silk dress to Pizzi, my breast emerged with the same proud impudence for which, between not much, it would have entered the legend and gossip of the history of cinema.",0.8075304049998522,7.916656663553567e-09,1.1365636964910664e-06,3.6255903523851885e-07,2.494975059885718e-10,9.185224109087287e-11,2.7242590405762712e-09,5.248760870379954e-10,7.092161580235512e-11,5.253568691188093e-10,1.1086900286727541e-09,0.0011695103021338582,1.321658615882626e-10,2.2351773765194594e-09,4.875408063376163e-11,2.419886016014061e-07,3.2526493498608033e-08,8.545789000891091e-07,1.0308612852227839e-09,3.647853736765683e-05
"I was determined to care about the convenience dictated by my family and the customs and to welcome the attention of mature men (Mr. Solvay, the honorable glori) as long as their intrusion in my private life favored my successful fantasies; [...] I tried to recognize my destiny for exclusions. By now certain to ""hit"", it was up to me to choose the targets.",0.8083215310471132,0.957912266254425,4.1276021489622394e-10,3.2196850741073035e-10,6.112126360591219e-10,9.929712163625481e-09,1.4995790720284674e-10,0.9999611377716064,1.34424155362467e-07,4.665338337872527e-09,9.81795422738685e-10,3.8739489838235386e-08,1.0301258457356965e-10,0.970687747001648,2.4855514868526996e-10,8.990961077870452e-07,3.181397645324324e-10,6.920591317793878e-07,8.138872908958206e-10,4.1361766789371757e-10
"I gathered my black hair, well tense, in an emerald ribbon, I chose a pair of coppal shoes with dizzy heels, my most tight and shorter dress and with the excuse of the autograph I managed to enter the dressing room of Besozzi and a Let me tell me exactly what I wanted to say to me: «Do you know that she has an interesting face? It must also be photogenic "".",0.804079199093394,2.5241453371904754e-09,5.958889492951869e-10,5.970174909997183e-10,2.4760876682350386e-10,1.9419027497136199e-10,2.796798903581532e-10,3.5969735523444513e-10,1.9394152950269472e-10,2.3680333249842533e-09,2.6712410061691116e-09,4.5739860787819e-09,2.4687688005009534e-10,7.715561167742635e-08,5.5137814453098954e-11,5.194168352318229e-06,5.3069688874529675e-06,1.392546664646943e-06,8.086165764753517e-11,1.1886081097145507e-07
"Rome outlined itself as a precise destination. The circumstances, however, imposed that I reached the capital with Gambero itinerary, so much so that I found myself in Milan. To try my film career I had to break with my family. To break with the family, I was agreed to find a substantial support, indeed a catapult that would project me out of Livorno. [...] I had a celestial dress with large white polka dots and a flower in black hair. [...] I took a taxi and immediately a train to Milan. Goodbye to the past, without regrets. The rocks of the coast, the maritime pine forests, paraded in front of the window, and not felt no nostalgia. I myself was amazed at the serenity with which I flew at home, experience that many young people have done but, I am sure, always with a shiver of anguish. Not me.",0.81746721197851,0.10521054267883301,0.00013982206291984767,4.331903619458899e-05,1.3348844696281503e-08,0.02048855647444725,6.544915720496647e-08,0.9998753070831299,1.8882936103636894e-07,1.5759534122139485e-08,2.0159755820259306e-07,3.262678376358963e-07,3.0655853411332146e-09,5.283151693902255e-10,0.07585817575454712,0.00026947917649522424,1.2783941683025546e-09,1.6314539607265033e-05,0.7577943801879883,4.1986306314356625e-05
"I accepted reproaches and threats to the head, imposed on my voice repentant, sweet, persuasive. But I also told Mammà that not all women are born with the maternal instinct, that I just didn't have it, that if I had marked and had put children from the world then I would have failed. [...] No, I didn't want four walls around, I didn't want to exhaust me by taking care of husband and children. The world was all the bigger, I wanted to know and live it. [...] I asked her to stop in Rome with me for a month. A month only. Or I was able to something, or I surrendered. [...] With my mother we set up a pact. We would not have stopped in Rome a month, but a year. At the end of the year, if I had not become a real actress, I would have returned to Livorno forever.",0.8035820820368826,0.9959298968315125,6.645368255675521e-09,3.281362737084237e-08,1.1366109164967497e-09,2.382014052670911e-08,6.770464189287395e-10,6.339210358419223e-06,4.6441878120973e-10,1.1211770400976206e-09,1.6626656718088384e-09,2.1815939277303187e-08,3.6022462790441523e-10,1.6631616972517804e-07,6.859477430509742e-10,3.8669662671964034e-07,8.266700319836673e-07,5.326969585439656e-07,5.01251484763543e-09,0.09534945338964462
"I'm back on walking the damned via Veio, via dei Dreams and hopes often lost with his sampia. [...] I went hard on those cobblestones, and I felt the annoying danger of putting a heel back, but I was too distracted to take care of it seriously, and it happened. Half of the very high paint heel fed into a disconnection: through the veiled stocking I burned the heel on the hot stones. Half heel remained in the slot. [...] Next to the sidewalk a wonderful white car stopped with driver. I recognized the director Goffredo Alessandrini, already then famous although little more than thirty years old, personal friend of Vittorio Mussolini. He went down, took me to the arm, he courtesily wanted to keep his broken shoe and ordered the driver to take me home. Spanish square sparkled under a sun that seemed to me African.",0.8239421759499237,2.2171812996685247e-10,0.3775406777858734,2.8421331954575635e-09,5.984768236544369e-10,1.3235969618108356e-06,1.6469989816414454e-07,4.6167028533439236e-10,1.697198492855989e-10,4.623385230217991e-09,4.001206477255437e-09,1.0109226789012382e-09,9.931866440382464e-10,4.0531358536100015e-06,1.5790345031518882e-08,0.00013982206291984767,2.4952795385502213e-10,9.496346820014878e-07,1.6762061250119586e-07,1.572643570924015e-09
"I'm not rich. Not at all: so I'm not happy. But serene yes. Luxury serves as young people. What use could I do in Santo Domingo of the fur of hermellino or that of blue monkey? When I was splendid, the jewels were the frame. Now, if I had still, they would notice more than my person. Which is not only contrary to my principles but would cancel the efforts I made to place Doris Duranti in the center of the universe that surrounds me. At my age, far from me the erotic thrills. Not because the blood was chin -fledged, but because I did everything in bed, I had everything from men, and any further adventure would be a boring and melancholy repetition. I have the sense of measure and time. If at thirty I had to lead the existence of now I would have taken the cyanide. In seventy it's okay.",0.8164343570824713,5.7270026445621625e-06,2.7466313667900977e-09,1.7495393578315088e-08,2.7420898618402134e-07,8.748445452511078e-07,2.4717844437915915e-10,6.852781675448227e-10,3.184020269664245e-10,0.4073334038257599,0.13296423852443695,4.0763609376881504e-07,3.1802330213714924e-10,0.7549149990081787,6.887164727409356e-10,0.00016346470511052758,0.0018969200318679214,1.7097478121286258e-05,0.4378235340118408,3.807014365975192e-07
"For political reasons that I ignored, the import of foreign films was reduced to a minimum and the group of Italian stars I belonged to only benefited from it. The covers were now all ours, the productions increased. We only asked us for a small personal sacrifice. Italianize our names, that is, remove the final consonants. Vanda Osiri and Non Osiris, Maria Deni and Non Denis, Dori Duranti and not Doris. [...] I converted to become Dori only once, already in the middle of the war, and for moral commitment, to give the example [...] it would have happened in 1942 with a tragic night by Mario Soldati.",0.8026333790039644,5.561910487728028e-09,7.486195663375383e-09,3.011596447777265e-07,2.1511239456373232e-09,1.5474413430638378e-06,0.9954615235328674,1.1163970858873995e-09,8.794850403504029e-10,1.4762803202117425e-09,2.0275201961794664e-08,4.878038240008209e-08,0.9992848038673401,2.8588353906400243e-09,9.101792930454877e-11,0.0006563728675246239,6.825602838489431e-08,1.7262950677832123e-06,2.955351074973578e-09,0.7310585379600525
"There was no escape. We women had understood it better than our lovers who remained a few days of life. Mine, Alessandro Pavolini, was the most hated man in Italy, perhaps more than Mussolini. And maybe he loved Mussolini more than me. He preached a daring and frantic project, a ""beautiful death"" [...] and we women behind, with peeled stiletto heels or soles of cork, bundles and old furs, without, whining but not even illusions. [...] I was common sense. [...] I did not let myself be enchanted by the dark triumph of the ""Milanese days"" of December 1944 when Benito Mussolini held the last speech at the Opera theater. [...] ""I'm forty thousand!"" Sandro told me. ""Forty thousand skeletons,"" I thought.",0.8192880259593949,4.3798864535204984e-10,3.139049686851081e-09,3.942648163501872e-08,1.320746956245955e-09,1.6371327404840486e-08,0.9971550703048706,4.661795949267855e-10,5.265124447539904e-10,4.027668865091982e-09,1.9479440283021177e-08,1.809217997639223e-09,0.00011323437502142042,0.13296423852443695,1.9528377526167873e-10,4.400118632474914e-05,0.622459352016449,1.2580612747115083e-06,3.998099145974265e-06,4.1151371199532605e-09
"For the rest of the winter I continued to get rid of the nebulous Valtellina project without daring to ask Sandro where we would have lived up there, if in huts or in military tents; What we would have nourished; If I too would have to start shooting. The more I thought about it, the more the ""common sense"" suggested not to think about it. Sonniferi and Campari, always my good friends, helped me.",0.800133490934968,2.2061119597793777e-10,8.564127185195503e-09,3.7817975417908656e-09,4.678328280327548e-10,9.116466692660197e-09,5.280895165604704e-10,4.653267493548441e-10,1.502052371371576e-10,6.787427841992155e-10,6.770051741433747e-10,2.517307196026053e-10,2.47457693225428e-10,1.7851834854809567e-07,2.341201934541459e-06,4.213980844269827e-07,1.7839243970918517e-11,1.1057429816219155e-07,3.274782112150376e-10,1.4394442304777044e-09
"The program of my existence was more than ever lovedenaropiacere; But to make it at the high level I had to contain myself, pretend to me backwards and humble, insinuate myself in the successful environments without strengthening in front of the doors of the powerful to enter.",0.8057680049678311,1.5369636674478215e-09,5.295419103212851e-10,1.1576145597658183e-09,1.9403497475423137e-08,3.777542445515536e-10,7.103859167578719e-11,1.70672947996664e-10,2.969473625324959e-11,1.0181054888036556e-09,3.1146214496402536e-09,8.284655632451177e-05,0.00013135180051904172,2.2158282153572628e-10,1.0399967692586998e-10,1.9596836864366196e-07,7.147350072900238e-11,1.8230616660730448e-07,9.450481508466169e-10,1.3012233512910143e-09
"His name was Angela Bellomi, but he was always lived in France. He had played in the Resistance and had been the protagonist of a complicated coming and going of messages and money between Italian and French partisans. ""One risks the skin for his homeland and ends like this,"" he sentenced. I renounced to deepen: on the other hand, mine was also an absurd affair. Both overwhelmed by the same tide of violence we became friends but I place a condition: that he did not break my soul with his partisan feats: ""Let's keep our ideas and try to live. It didn't go well neither to me nor to you ».",0.836344828014262,6.640502814292404e-09,4.1724071309090505e-08,2.4923032526658062e-09,1.853303643883919e-08,0.004609572235494852,0.9394705891609192,7.665388324085143e-10,9.85457493385411e-10,1.4928113856171876e-08,1.110070613208336e-07,1.1665832744256477e-08,1.1059069038310554e-06,1.3339779343368718e-06,1.5137406605969517e-10,0.00023413581948261708,9.002315559669682e-10,7.353605269599939e-06,3.2563121976636467e-07,3.984634400211462e-09
"Maybe I had learned to act. [...] But for sure I had not yet learned to be a diva; My behavior continued to be shy, shy, that of a girl looking for work stubbornly but with humility. [...] At the projection room where I tried to go unnoticed and almost to hide in one of the last rows. Too bad, because I also ran the. Risk of spoiling the effect (and spending) of the dress that the Gori sisters of via Condotti had recommended to me: a long black skirt with a tunic with large shaded roses and a jacket of tiny black feathers. [...] I thought of this while I saw myself on the screen [...] the applause on the open scene, in the dark, began. When the lights took on, it seemed to me that the room turned against me: everyone turned their backs on the screen to praise Doris Duranti curled up there at the bottom. [...] There was no critic who finds the film less than gorgeous, but only the American Gloria Wander [...] made me the compliment I was waiting for: ""White or black, you are the sexiest woman in Italy"".",0.8453065430512652,1.364799107061998e-10,5.961072746529794e-10,1.5212843207379478e-09,8.733868073207418e-10,8.954093022595089e-10,4.647023599257949e-10,9.808670542454934e-10,1.7082926739853121e-10,8.68867366943249e-10,1.8776182830748667e-09,8.448041626252234e-05,1.6962148352561712e-10,7.846210348105842e-10,3.789158223299616e-11,1.4367506082635373e-06,5.275964213069528e-06,1.5746499570923334e-07,4.092911240149988e-06,0.0014779430348426104
"The men of the troupe, I must say, did not show that they were suitable for the honors and charges of the imperial climate. Ah the landed, they led to complaining about the dust that mixed with their sweat streams, tried to protect their hair glued to the temples with colonial helmets and For the fear of snakes and scorpions they arm themselves with boots inside which their feet bobed. They seemed the caricatures of the misfit, of the bourgeois in chopped slippers in Eritrea. They would have given full satisfaction to the detractors of fascist Italy, instead, with my beach sands type Capri, a cotton handkerchief in the lead and my polka dot clothes, I was very well. At Asmara then, where the air was finer, I felt wonderfully and I was noticed by what I had read on the ""Sunday of the Corriere""; Our asthmara was a garden. [...] We stayed for ten days in a hotel in the chain hello. Hi, very Italian word that has become worldwide just as fascism also indicated the cordiality with which we treated our good indigenous people. Cordiality, reciprocated: I test the test during dinner in the governor's residence where some notable Eritreans, worthy people, who knew Rome, spoke Italian and knew how to stay at the table like us were invited together with us. We had taught something and, at the time of the toast, I said with sincere pride that we actors were also doing something for the empire and the Duce. [...]",0.9971259960439056,2.232117130018807e-10,9.847360704640096e-10,2.17733706620038e-08,1.1477649941582513e-09,1.004526017922558e-09,0.22270013391971588,2.466659931865678e-10,1.3232122342277108e-10,5.3702803315403e-10,1.2665887227925055e-09,1.599447045919078e-07,4.841499048779951e-06,0.32082128524780273,3.412585840578686e-07,0.0003920417802873999,5.504282793444837e-11,1.624874926164921e-06,5.3075080359121785e-05,4.1486489976705343e-07
"At a dance at the Quirinale hotel, in the height of summer, I introduced myself with two large rims to the ears, my hair pulled and stopped with two golden combs, the tanned skin. In dancing, I turned with a light flower dress until I touched a table with the lace hem and I realized that two gentlemen stared at me. [...] ""Now Marrabo is becoming a film,"" he said ""and the protagonist of the book has a face identical to his."" ""She was an Egyptian queen too?"" «No, it's just a negretta, but it will become famous. ACCESS TO TRUE TOMORROW TOMORROW? "" [...] Holy, the maker of Chines, who took care of my appearance was again; But this time it was not a game [...] I had to become a black black one and a chocolate -colored ceron spread on my face, influenced me a very tight suit and placed a very black ispid hair wig. In front of the mirror of the trick I saw Doris Duranti turns into a splendid girl of other breed; But inside me the aspiring actress Doris Duranti, who came to the threshold of the most difficult examination of her life, was not recommended by anxieties and feelings much stronger than the hope of succeeding. [...] Fortunately, the audition contemplated a part that corresponded exactly to what I really could do better at that moment. Against a seabed there was a palm of fabric: I had to reach it, sitting under the ball, take my face in my hands and cry for a long time. I did so well that in the end the chocolate makeup had soaked in a kind of jam.",1.0373246130766347,1.5764877181467796e-09,4.076900483873658e-10,6.159480481215951e-09,8.770191795015592e-10,9.375158782631843e-08,1.9204361711988582e-10,4.6108600271210776e-10,4.0807590639957425e-10,1.6207830633163667e-09,5.051828289026616e-09,5.475977377500385e-05,6.23005952382627e-11,2.010374601013609e-06,2.651747932347348e-09,0.0008830457809381187,2.0617687823687447e-07,2.5367122361785732e-05,0.531209409236908,0.00017952796770259738
"On the same night, with candlelight (I thought Angela already asleep) I got up from the cot, I broke the bottle of massage oil against the wall, helping me with a handkerchief so as not to make noise and with the biggest fragment I engraved the wrist twice Left: a sign of the cross that I would have brought for the rest of life. I didn't feel pain: I went back to the cot, my right hand stands eyes, the left abandoned on the floor for the blood to drain. It was then that I saw Angela get up, collect the same fragment and repeat my gesture. We didn't say anything. They were born in spite of those who put me to the world, I had lived against all the arid rules of the society at the time, and in spite of those who wanted to challenge my destiny I was leaving. [...] Those who try cold suicide and use rudimentary means to cut their veins, as I did, usually imagine one after that will come, not always coated in the other world. Think of a thread of blood that flows under the door, a cry of alarm, a gesture of pity in extremis, to a pitiful rescue that promises to all, willingly or nolent, would bring to consciousness the remorse of an early death. In mind that the thread of my blood, good blood, unreachable, stumbled upon the crack under the door, just this I was waiting for anxiety: that a surveillance subordinated was noticed. I was about to leave this world in spite of those who wanted to challenge my destiny. I was born in spite, and, in spite, I wanted to survive.",1.0410490109352395,0.9996594190597534,1.0953685958270398e-08,1.0898251048274687e-06,2.890996938731405e-06,0.0010362669127061963,8.381070948360048e-09,8.495406156328045e-09,3.1959945800963396e-10,5.04074026963508e-09,9.627071904105833e-07,0.10743747651576996,4.0894859720808086e-10,6.926323692368896e-08,2.9180688976282454e-09,0.00712142838165164,0.04146226868033409,2.4347746148123406e-05,0.11757213622331619,3.679689608571124e-10
"Nobody would lent me some money to be photographed, so I acted as a thief while promising to return the maltolto (and maintain). The victim was Aunt Evelina. I knew that in the drawer of the dresser he hid a purple malacca box zeep of savings and that the key always brought it with him, to an ivory ring. I made a grimaldel with a stocking needle. I didn't ask myself how I succeeded: the willpower combined with patience and a little acumen manage to blow up any lock: it was certainly not easy, but the money to pay the best photographer of Livorno, miniators, now I had them . [...] I also said a lie to the miniator photographer: he knew mine and if he had known that I meant pose for the cinema he would refused or would have been a spy. I thus invented a story of carnival and miniators also by virtue of my innate skill took taste of what a game believed. Printed the first images, he was so satisfied with not to demand a penny as long as I allowed him to exhibit the photos for the showcase of his study. He did what he preferred: I had the photos by now, the decision to change his life was stronger than ever.",0.8716363379498944,0.2689414322376251,7.746284169662943e-10,9.596051953053575e-09,1.1252905274261593e-09,5.638214133796282e-06,4.883997206661661e-08,2.3707811269702006e-09,3.955380634579342e-06,4.101707418158185e-08,3.892568045671396e-09,3.4503544156905264e-05,3.604225529141303e-10,7.764270892884895e-10,4.8706493699368636e-11,0.37387579679489136,3.935541315058799e-07,1.2931138371641282e-05,4.92276974739525e-09,4.701034868048737e-07
"Since the film was to be ""true African"", the other actors had to be collected among the indigenous people. If years later, the neorealist cinema invented the actors ""taken from the road"", we preceded it with those ""taken from Busch"". [...] Explaining to these people what cinema was complicated. The interpreters were picked up because, on the most beautiful of the lesson, there was always someone who exploded in an unusual laugh. Others, vice versa, listened to impassive, closed in a severe expression, like reproaching. There was to despair that they became actors. (Later we would notice with wonder that they recited so well, so intensely, that the professionals are annoyed).",0.8405414730077609,3.437812257089945e-10,2.167995338808737e-09,1.0326807142746475e-07,3.6600786845752964e-09,8.271079376953594e-10,5.749417141487356e-06,7.662114276385523e-10,3.7226105531473763e-10,1.460685017384833e-09,1.1401160016077938e-08,5.102165800963121e-08,2.2020762990848652e-10,4.218270455158546e-10,4.3477467670527403e-07,0.14033624529838562,9.182422183728889e-11,1.339199002359237e-06,0.46879062056541443,1.7087563586315468e-09
"The scream with which I had deleted operators, electricians, actors and director on the set of Geneva degli Almieri echoed long enough in the Chines environments, influenced Golfi di Napoli of papier -mâché, crossed ease of fabric, natural halouche camels of natural size oscillating on swing species, touched the eardrums of the director to live!, Guido Brignone, who offered me one participation in the film. [...] I had a more consistent contract for shooting white Amazons by Gennaro Righelli, protagonist Paola Barbara, a diva. I became friendly by showing her my admiration with humility and I discovered that her divine forms enclosed a very simple and kind soul, [...] I behaved as shy, I seemed clumsy and not very communicative, ready for redness, served with everyone and not anxious at all to arrive.",0.8437646529637277,1.2283695172143894e-09,2.6772806194230725e-09,2.789203312758559e-09,2.2188662018862715e-09,3.63514374157603e-09,1.4886663279867207e-07,3.428266781568823e-09,2.807745147492824e-10,5.083997223209735e-09,4.571753198234774e-09,4.1237978365415984e-08,5.234683797539219e-10,1.121313930596557e-09,9.201436057537649e-09,3.083014519233984e-07,0.24508501589298248,7.338210252783028e-07,0.005301894154399633,0.0025909794494509697
"When the war broke out I was six years old, when eleven ended. My eyes were full of images that I could no longer delete. If I think of the first memories, the bombs, the sound of the anti -aircraft siren, the bites of hunger, restores. And then the cold, the darkest darkness. Every now and then, suddenly, I get afraid. It seems incredible, but still today I sleep with the light on. The Germans came first, who at the beginning were our allies. In the morning they marched in the house, tall, blondes, with blue eyes, and I observed them from the window, kidnapped, divided between fear and excitement. At my gaze as a child they did not seem bad or dangerous, but the grandparents, who sometimes happened to listen without wanting, spoke of Jews and deportations, of torture and torn nails, of retaliations and betrayals, and gave it a very different image . At that point, I ran to the kitchen and question them, but they denied them. ""Don't say anything,"" they replied impassive. The truth is that we were in the eye of the cyclone and we know how to do it soon. Slowly everything stopped - the school, the cinema theater Sacchini, the concerts of the band in the square -, everything except the bombs.",0.9280132410349324,1.9677270923779133e-09,1.9479440283021177e-08,1.1277188605163246e-06,5.382897683148258e-09,0.012336100451648235,0.9875683188438416,1.3420013601717073e-05,0.9623913168907166,1.2381885738932397e-08,9.149044899459113e-08,3.2363227653320337e-09,7.90506859971174e-09,3.6600786845752964e-09,7.86346876502364e-10,0.0034834241960197687,9.989012950128995e-10,1.0887614507737453e-06,0.0838903859257698,1.9183943322786945e-09
"If in the cinema I prefer passionate and tragic parts, the strong, emotional characters, in life I would like to be the whole opposite: cold, controlled, introverted. That is, normal. But normality escapes me, my joy of living, my liveliness, my temperament prevent me. Therefore, I try to establish myself through art, interpreting uncommon characters towards whom I feel brought precisely because they are so different from what I would like to be in life. That's all. And it's not a little.",0.8243102870183066,8.782685654296074e-07,2.473511617751001e-09,2.8062794310557138e-09,2.8564709708689406e-08,4.083112514763343e-09,1.7058962575866587e-10,8.880073898431817e-10,4.653267493548441e-10,1.9562311770471297e-09,0.00012830943160224706,0.009268013760447502,3.641706658452648e-10,4.808016207391574e-10,1.510920388803072e-09,0.3775406777858734,1.5958498966739398e-09,1.5414084373333026e-06,0.9621075391769409,2.7969301299890503e-05
"Fortunately, fate, close to obstacles, often also makes you find a surprise, a trace of wind that reverses the route, the announcement of a solution. And so it was for us. Goffredo Lombardo's wife, the producer who had invented my name of art, had lived an Odyssey similar to mine and had run into the right person. A man before a doctor. His name was Hubert de Watteville and he directed the Gynecology Clinic of the Cantonal Hospital in Geneva. He was a tall and very thin gentleman, in the sixties, the aquiline nose and the aristocratic ways, a little detached. At the beginning I was disappointed, I was looking for a welcoming father more than a professional aseptic. But I was wrong. Knowing him, I would have found in him one of the most affectionate and sensitive men I ever have in contract. He himself without children, had poured his desire for paternity in work, and the children who helped to be born were also a bit of his. After studying my case for a long time, it came to much more optimistic conclusions than I expected. ""There is nothing wrong, she is a normal woman. The next time it will remain pregnant, we will have to monitor it closely to understand exactly how to intervene. He will see, this time everything will be fine. """,0.9287030049599707,1.5535629449558996e-09,1.4294633254863243e-09,2.4310051749409922e-09,8.762701120268446e-10,0.0001076283588190563,1.6265307989371536e-09,6.377048703143373e-05,6.245645667313227e-11,2.55092174938909e-07,5.915539724732355e-10,1.4557008931603832e-09,2.792981956822871e-10,0.00022960825299378484,7.090431020095878e-11,0.08509904146194458,4.9086618673754856e-05,5.368750066736538e-07,0.0011335690505802631,1.7768254645389447e-09
"Carlo [Ponti] was thirty -nine years old, twenty -two more than me, and it was already a name, in the middle of his dazzling career. As he went carefully to tell me when he came to present himself at the end of the competition, he had discovered great divers such as Gina Lollobrigida, Sylva Koscina, my beloved Lucia Bosè. ""Let's take a walk in the park? It is an enchanting place, they call it ""the garden of the roses"", he will hear what perfume ... »Meanwhile he made me raise, putting my light organic shawl on my shoulders. ""Here we go,"" I said, preparing me inside me to reject the usual advances. In reality, Carlo was very professional and he earned my trust instantly. He told me about the films he was doing, he asked me about me, he sounded my intentions. «Where does Miss come from? Ah, Pozzuoli? If I'm not mistaken, there is a beautiful Roman amphitheater ... I was there a few years ago. "" ""He is right in front of my house, we see him from our windows,"" I replied, grateful who had found a common point between us. Immediately he communicated me an extraordinary sense of security and familiarity, as if we had always known each other. I had the strange impression that he understood me, that he had read behind my impetuous beauty the traces of a reserved character, of a difficult past, of a great desire to do well, with seriousness and passion. For me it was not a game, it was much more.",1.0244353630114347,3.9503557758280294e-08,9.131192513223141e-08,1.7095908022568551e-09,2.279262112381275e-09,1.223945815809202e-07,4.48661197083311e-09,3.6246319834454255e-10,3.672061821280437e-10,3.3860288795040105e-07,3.9271705887244934e-09,1.9025361286395537e-09,1.321820014554831e-10,0.18242552876472473,0.002491967985406518,1.1478768101369496e-05,0.13296423852443695,6.813297090957349e-07,0.002115703420713544,1.0953123819490429e-05
"Three years later Marcello would also disappear [Mastroianni ed.]. The last time I saw him was in Milan. He entered his car to go to the theater to try the last moons, by Furio Bordon. I went up to mine, directed to the airport. Marcello launched me a very long look, perhaps guessing that we would never have seen each other again. I still find it hard to return to the days of his death. The world spoke, declaimed, attended, celebrated. I was closed in my room, surrounded by my modesty. I didn't want to drain my pain to that of others, I didn't want to flag my feelings for the use and consumption of the media. I was alone, looking for a way to fully understand what had happened. On his funeral day I sent an orchid carpet, so that they accompanied him with their delicate freshness. And they brought him my love ever.",0.8314308020053431,1.1700059587838041e-08,1.6675437697344364e-09,1.5575929879219075e-08,3.37182215481846e-09,1.9485219127091113e-06,1.6745698872000503e-07,4.6324394320507167e-10,3.1828542579326324e-10,5.457514995477197e-10,0.0003920417802873999,9.97560811732967e-10,2.802180987249159e-10,3.992424613130652e-09,2.2729336635052277e-08,2.83424181901637e-08,6.247075079457431e-11,9.550735313723635e-08,0.00985985528677702,2.471097326761651e-09
"Meanwhile, I lived my life as I could, hid behind a thin but tenacious veil of shyness. Yes, it is difficult to believe, but I was truly shy, perhaps also because of our condition. My father was not there and my mother was too blonde, tall, alive, and above all unmarried. Its eccentric beauty and over the top put me embarrassed. I dreamed of a normal and reassuring mom, with black hair, the stroped apron, the ruined hands and tired eyes.",0.8065953929908574,2.463161081323051e-06,3.837602680079044e-09,3.6832847882806163e-10,6.140544739352549e-10,5.815487114091411e-08,1.3249498720391273e-10,1.9073577277595177e-05,0.06853749603033066,2.8695959497504475e-10,1.8551144620460036e-08,1.3311779412106262e-07,1.498138141320382e-10,1.1671529520640433e-08,3.6963471172768436e-10,0.0003406293108128011,0.06754669547080994,2.541350113460794e-06,0.46879062056541443,4.717323753844482e-10
"While I started relaxing, I let myself be brought an innocent joke. Or maybe not .. «Cary sent me a bouquet of yellow roses before I left. Yellow jealousy? How cute it is ... ""Carlo turned off and printed me a slap, under everyone's eyes. In any case, the white imprint of its fingertips on my red cheek burned with anger and shame. I felt the tears go down one by one on the face. I felt I died, but inside me I knew that somehow I was looking for it. And I don't think about it. At twenty years old he must learn to live, and Cary's love had given me a lot. Perhaps also the courage to fight for a normal life with Carlo. On the other hand, I was young but not stupid. I sensed that that slap, today as today difficult to understand, was the gesture of a man in love, who had seen himself threatened by another man, had risked getting lost and only now was he recovering from fear, sorrow. I cried but not too much because the airplane was full. The hostess approached asking me timidly if I needed something.",0.8581003819126636,4.061059826199198e-06,4.653835650181293e-10,8.973788934163451e-10,2.1960365470530263e-10,0.0010162440594285727,7.055369483088825e-11,1.0281001050493899e-10,4.090733862760487e-10,1.2390956705132794e-08,2.1279381812178144e-08,1.6487199383519169e-09,7.056378398262453e-11,0.8175744414329529,5.49987486109238e-11,0.0012255674228072166,1.1736138816331732e-07,1.2830508239858318e-05,0.9992006421089172,9.414531654261538e-11
"All of a sudden I had become a diva, with a press office dedicated to spreading my image at best, but inside me I was always a shelled girl who wanted to become an actress, a woman who wanted to get married and have children, like all The other women. I lived ups and downs like everyone else, and I worked with passion and discipline, as always. I grew inside my little big fairy tale while I built it day after day, line after line, page after page.",0.8333044910104945,6.339210358419223e-06,4.721356083869921e-10,3.888531274753859e-09,1.3759140493618816e-08,1.0760769555417937e-06,3.623968347632456e-10,4.727957048089593e-08,9.273604106851963e-09,3.6996075092332603e-09,8.970746812053676e-09,2.392351052549202e-05,4.6382392371313585e-10,0.0005357805639505386,1.1446866787778731e-09,0.03021458350121975,0.01798621006309986,0.0007793660624884069,0.9948603510856628,0.00032503585680387914
